7.190039469768801927e-01,4.020127802622270458e-02,1.000000000000000000e+00
7.976885849765075198e-01,3.262912542008966632e-02,0.000000000000000000e+00
3.438286853473623284e-01,6.571350324907548890e-01,1.000000000000000000e+00
5.729883290795682038e-01,6.347501276501628098e-01,1.000000000000000000e+00
4.004724411510335313e-01,4.102343892662858177e-02,1.000000000000000000e+00
1.753354457095805952e-01,3.038142329105446571e-01,0.000000000000000000e+00
2.027208249189257905e-01,2.602766373044860249e-01,1.000000000000000000e+00
4.177768691433334514e-01,6.206827085830078916e-01,1.000000000000000000e+00
4.332988903623178900e-01,6.045513538630395978e-01,1.000000000000000000e+00
6.065455640649137781e-01,6.963157603851478639e-01,1.000000000000000000e+00
3.288570090008469116e-01,2.522433074534959352e-01,1.000000000000000000e+00
3.003158660682965220e-01,5.070582356450217265e-01,1.000000000000000000e+00
5.965409477033034591e-02,8.823565694878399146e-01,0.000000000000000000e+00
4.630347721295024477e-01,3.411361247120147516e-02,1.000000000000000000e+00
4.192354992562331573e-01,7.554198183244715814e-01,1.000000000000000000e+00
8.938503772994241814e-01,2.595256198100215350e-02,0.000000000000000000e+00
6.904225949443117960e-01,4.746625962484705141e-01,0.000000000000000000e+00
9.105720429548369577e-01,4.912097337053305396e-02,1.000000000000000000e+00
4.161234673934725015e-01,1.872510241135436626e-01,0.000000000000000000e+00
7.312875446819986358e-01,4.361310705497922768e-01,1.000000000000000000e+00
5.826474543987462118e-01,8.045683247875836663e-01,1.000000000000000000e+00
4.520184026706930425e-01,7.454996981928038724e-02,1.000000000000000000e+00
4.983892927210002988e-01,4.082680099687175934e-01,0.000000000000000000e+00
5.034652029137742790e-01,2.944374729284339187e-01,0.000000000000000000e+00
4.001261158800218931e-01,1.476971600523672157e-01,0.000000000000000000e+00
4.052493358033270598e-01,3.962663445840440557e-02,1.000000000000000000e+00
5.793929824710956078e-01,9.682704210240777876e-01,0.000000000000000000e+00
3.894520236702192495e-01,6.243225247427079960e-01,1.000000000000000000e+00
5.649542886663192487e-01,6.065040708080212672e-01,1.000000000000000000e+00
3.225813369699014332e-01,5.054668488230698031e-01,1.000000000000000000e+00
8.196101604224614867e-01,1.144294791040234571e-01,0.000000000000000000e+00
5.479757457499792039e-01,7.051587050426402770e-02,1.000000000000000000e+00
7.176648601680218897e-01,3.461373808808806407e-01,0.000000000000000000e+00
4.171559574110820234e-01,5.683722545598535181e-01,1.000000000000000000e+00
5.324329831119163359e-01,7.483216714551095272e-01,0.000000000000000000e+00
4.106339017486355658e-01,6.998219134558797405e-01,0.000000000000000000e+00
7.831620397711829273e-01,8.362620627661395689e-01,0.000000000000000000e+00
2.355373569307575854e-01,3.840389798623181083e-01,1.000000000000000000e+00
2.984847234116433379e-01,3.775861876960236452e-01,1.000000000000000000e+00
8.815272270106719876e-01,2.282873849058496829e-01,1.000000000000000000e+00
9.716132417518967834e-01,4.135483820102334174e-02,1.000000000000000000e+00
8.910181317475640572e-02,5.312488259689065462e-01,0.000000000000000000e+00
4.156546358416923770e-01,3.132787336478783935e-01,0.000000000000000000e+00
4.371055455264541978e-01,2.068023460869098384e-01,0.000000000000000000e+00
7.752786921917228513e-01,2.495245026974618752e-01,1.000000000000000000e+00
2.789394003531314725e-01,3.766981889004753503e-01,0.000000000000000000e+00
9.451446386743577177e-01,4.810610318744612535e-01,0.000000000000000000e+00
2.664698543197709379e-01,2.567793103399670929e-01,1.000000000000000000e+00
8.982799451019560788e-01,5.801394905319290363e-02,0.000000000000000000e+00
4.695536921387427620e-01,9.125058005110122661e-01,1.000000000000000000e+00
5.578000181159054049e-01,4.278361243947333969e-01,0.000000000000000000e+00
9.174480249987859715e-01,7.671696449245736515e-02,1.000000000000000000e+00
2.376674311816207030e-02,4.527579282325111532e-01,0.000000000000000000e+00
5.300209102671598060e-01,3.940621978897013156e-02,1.000000000000000000e+00
4.193272128499108686e-01,8.229865961248495898e-01,1.000000000000000000e+00
5.985965630981210372e-01,7.810165646191935540e-01,1.000000000000000000e+00
6.342857220047388722e-01,9.119881022368487855e-01,0.000000000000000000e+00
7.024476599327343918e-01,2.623460286707433031e-01,1.000000000000000000e+00
3.007379410907788375e-01,2.570398844212238298e-01,1.000000000000000000e+00
4.826212244363942139e-01,8.365532479141278843e-01,0.000000000000000000e+00
5.813387871245261351e-01,6.236729486287535540e-01,1.000000000000000000e+00
8.997053148459206451e-01,4.886314207547024502e-01,0.000000000000000000e+00
8.331411195379236911e-01,1.280426075376089323e-01,1.000000000000000000e+00
5.026540542967707914e-01,9.714751789562261486e-01,1.000000000000000000e+00
4.636425548803045915e-01,8.618345305487282726e-01,0.000000000000000000e+00
3.821062586789610860e-01,5.003172508552027331e-01,1.000000000000000000e+00
1.573217024697014521e-01,8.410110315758650978e-01,0.000000000000000000e+00
5.041027738229243438e-01,9.767044047321071787e-01,1.000000000000000000e+00
5.728622410416615018e-01,8.130844649207342734e-01,1.000000000000000000e+00
7.445625078938880037e-01,9.554839419369309805e-02,0.000000000000000000e+00
4.156591701769083991e-01,5.035546366273375707e-01,1.000000000000000000e+00
4.977296734043124005e-01,5.631914536620168388e-01,0.000000000000000000e+00
7.102982749532914530e-01,3.268267775024896737e-02,1.000000000000000000e+00
2.935597192598975447e-01,3.215503455632101604e-01,1.000000000000000000e+00
8.074639236011087462e-01,9.870314849217988462e-02,1.000000000000000000e+00
5.776637633445874664e-01,2.886841871435006368e-01,0.000000000000000000e+00
4.024781683596802551e-01,6.602392268851542401e-01,1.000000000000000000e+00
9.473691733269669069e-01,5.373862689376568413e-01,0.000000000000000000e+00
4.584367279808471696e-01,5.053744966116828774e-01,1.000000000000000000e+00
9.624308010923654511e-02,4.329857622453466837e-01,0.000000000000000000e+00
9.033351938033943318e-01,8.959065308144056328e-01,0.000000000000000000e+00
9.220560914673875397e-01,8.786562284343023554e-01,0.000000000000000000e+00
7.074872150171547247e-01,5.718451182652223297e-01,1.000000000000000000e+00
3.837604486578209406e-01,6.238962284316034168e-01,1.000000000000000000e+00
3.610745732591695845e-01,5.123652959817760234e-03,1.000000000000000000e+00
5.751649140141665839e-01,1.011800070467248555e-02,1.000000000000000000e+00
1.513716548030950015e-01,2.926324746394864396e-01,1.000000000000000000e+00
6.576821470329164976e-01,5.436489851550310171e-01,1.000000000000000000e+00
8.318561817635038436e-01,7.286665151422963005e-01,0.000000000000000000e+00
5.789885153867143641e-01,4.341235038036682647e-01,0.000000000000000000e+00
8.397831009210290909e-02,7.124243750620334707e-03,1.000000000000000000e+00
3.809894128714620409e-01,9.359401338567510109e-01,0.000000000000000000e+00
3.111798919007142672e-01,7.210676569932262803e-01,0.000000000000000000e+00
9.482293559352280576e-01,4.521057062212808786e-01,0.000000000000000000e+00
6.811580392212968071e-02,6.833636201374079788e-02,1.000000000000000000e+00
8.941924571895510931e-01,3.892063013089085421e-01,0.000000000000000000e+00
3.979374085775316261e-01,3.311336262003460734e-02,1.000000000000000000e+00
6.890114836696491496e-01,1.041332511804527600e-01,1.000000000000000000e+00
9.047200828734901501e-01,2.499868684197458224e-01,0.000000000000000000e+00
5.788773472506445472e-01,5.057187161540215303e-01,1.000000000000000000e+00
2.795596835051894491e-02,4.782251050440445850e-01,0.000000000000000000e+00
3.181425822623906718e-01,1.055596554489290906e-01,0.000000000000000000e+00
9.116583592642595324e-01,4.690368702503504988e-02,1.000000000000000000e+00
2.118758089549631074e-01,3.147154424751254509e-01,1.000000000000000000e+00
6.946984283058771359e-01,5.974683104685221124e-01,1.000000000000000000e+00
1.761473660827215237e-01,5.738447292187051074e-01,0.000000000000000000e+00
3.838623416667154009e-01,8.346923607539569190e-02,0.000000000000000000e+00
7.906372462807164103e-01,3.760897589841810107e-01,1.000000000000000000e+00
4.185549485183614471e-01,7.131534611740956639e-03,1.000000000000000000e+00
2.654816393465230240e-01,7.621738510916440390e-01,0.000000000000000000e+00
9.487676630957128099e-01,9.163813599543425142e-03,1.000000000000000000e+00
1.645731813255187914e-01,1.351893600965266562e-01,1.000000000000000000e+00
2.553490519739192166e-01,8.356706772464538302e-01,0.000000000000000000e+00
6.937610045602261577e-01,5.243824397901248879e-01,0.000000000000000000e+00
8.743529100523257380e-01,3.906749433064140575e-01,0.000000000000000000e+00
5.310191982913474718e-01,3.677353259874383690e-02,1.000000000000000000e+00
4.512492723850591858e-01,6.291225179642999377e-02,1.000000000000000000e+00
8.799368435872544358e-01,2.342280854548593472e-01,1.000000000000000000e+00
1.063343651028415549e-01,9.350958003946695518e-01,0.000000000000000000e+00
8.859022176815289917e-01,2.404893495613710241e-01,0.000000000000000000e+00
6.509549542840474823e-01,3.754851156695350189e-01,0.000000000000000000e+00
5.707227147810227663e-01,5.879109945600009546e-01,1.000000000000000000e+00
2.350941034793056772e-01,3.891448130651716242e-01,1.000000000000000000e+00
6.802600763932655781e-01,6.220206252514435263e-01,1.000000000000000000e+00
5.634603344807268543e-01,9.824927715058769939e-01,0.000000000000000000e+00
7.418924355198590614e-01,5.457792590957366574e-02,0.000000000000000000e+00
9.739485000312421148e-01,1.219434143873932008e-03,0.000000000000000000e+00
6.694193955105562921e-01,6.266777543435104736e-01,1.000000000000000000e+00
4.658874131229362447e-01,3.306291299209694612e-02,1.000000000000000000e+00
1.721358241935633249e-01,3.871780696894000506e-02,0.000000000000000000e+00
1.964559787166542115e-02,2.676148675396773369e-01,0.000000000000000000e+00
5.753350618936702299e-01,7.414296746756332546e-02,1.000000000000000000e+00
6.707543655905998659e-01,6.439581534092396753e-01,1.000000000000000000e+00
1.014774144917534870e-01,1.274032888042669343e-01,1.000000000000000000e+00
6.156757451961245575e-01,5.653892001371052523e-01,0.000000000000000000e+00
4.769652561534380442e-01,1.485777679947454522e-02,1.000000000000000000e+00
3.637959628321900674e-01,7.787601761099793851e-01,0.000000000000000000e+00
4.346821423655729544e-01,9.448272850679782786e-02,1.000000000000000000e+00
5.641092957788891304e-01,6.080829780800993678e-01,0.000000000000000000e+00
6.376143814361123763e-02,7.129859536625386962e-01,0.000000000000000000e+00
6.208244424731043098e-01,5.067155531469539342e-01,0.000000000000000000e+00
1.938107927753993653e-01,4.557056040815902209e-01,0.000000000000000000e+00
3.816202710191954894e-01,1.995518958523735398e-01,0.000000000000000000e+00
1.461999076184507529e-01,1.277167804102311011e-01,1.000000000000000000e+00
3.816383421870036541e-01,7.534847608316891376e-01,1.000000000000000000e+00
4.620841706126222470e-01,5.402824383218097770e-01,1.000000000000000000e+00
2.956351295120637768e-01,5.621580711235651950e-01,1.000000000000000000e+00
8.910327330784205691e-01,1.272495779664921667e-01,0.000000000000000000e+00
1.624222454380340741e-01,6.695346016788190635e-01,0.000000000000000000e+00
9.216244728116980145e-01,6.885316859105551635e-02,1.000000000000000000e+00
2.099898017306879930e-02,1.233916126167913796e-02,1.000000000000000000e+00
3.908469136918538700e-01,6.115654608573881656e-01,0.000000000000000000e+00
5.902403606613866316e-01,5.431955323186432594e-01,1.000000000000000000e+00
3.782027658518692936e-01,2.251136841790886134e-01,0.000000000000000000e+00
8.911737423859110718e-01,1.419188270434127430e-01,1.000000000000000000e+00
5.528364506520210275e-01,5.655154140303131349e-01,1.000000000000000000e+00
7.327526387036472633e-01,5.598550889677226736e-03,1.000000000000000000e+00
6.636298623379988104e-02,9.874898984809555857e-01,0.000000000000000000e+00
1.013739581299333281e-02,5.705131448979937625e-01,0.000000000000000000e+00
8.915165459969409678e-02,1.000005561645126440e-01,0.000000000000000000e+00
7.788399240659984457e-01,8.149758969823844845e-01,0.000000000000000000e+00
5.656045054159056784e-01,1.257046445896673470e-01,0.000000000000000000e+00
4.272763316889049978e-02,3.474728082776956661e-01,0.000000000000000000e+00
5.529504580786787082e-01,1.593277809334171791e-02,1.000000000000000000e+00
4.194721098675614490e-01,4.885040809103056159e-01,0.000000000000000000e+00
7.048414813648385957e-01,5.656975563111712457e-01,1.000000000000000000e+00
3.869155787839083649e-01,5.653169072084167635e-01,0.000000000000000000e+00
4.268870653229225320e-01,9.384568222550919714e-01,0.000000000000000000e+00
5.415052956195417488e-01,5.359765822511841638e-01,1.000000000000000000e+00
4.792160161398949514e-01,9.415798284629114390e-01,1.000000000000000000e+00
4.570933260397425091e-01,7.449185722036503199e-01,1.000000000000000000e+00
5.776826622778107323e-01,1.523940973336371796e-01,0.000000000000000000e+00
1.694492179762582817e-01,3.249628566915910843e-01,1.000000000000000000e+00
3.538840691123882332e-01,9.786196236363093881e-01,0.000000000000000000e+00
4.218475254242755046e-01,3.069652826446378491e-01,0.000000000000000000e+00
1.284725274549540219e-01,2.320210386956529924e-01,1.000000000000000000e+00
9.709008837093414668e-01,3.333297929053268271e-01,0.000000000000000000e+00
6.155386705728903562e-01,9.371271753270282723e-01,0.000000000000000000e+00
3.346608610476167200e-01,6.351105714603946240e-01,1.000000000000000000e+00
3.206744731485700051e-01,3.242272103805423078e-01,1.000000000000000000e+00
7.491157853421016588e-01,4.840646967710190429e-01,0.000000000000000000e+00
5.389392638307257677e-01,5.857030424926623624e-01,0.000000000000000000e+00
7.675682337852073323e-01,8.777152496948988913e-01,0.000000000000000000e+00
2.508371804941790240e-01,1.443269181037062365e-01,0.000000000000000000e+00
7.271618734132768713e-01,9.740589334088368689e-01,0.000000000000000000e+00
6.079237429950821309e-02,9.455336550453016797e-02,1.000000000000000000e+00
2.831102617512506470e-01,9.400955095187819577e-01,0.000000000000000000e+00
6.120305097048990284e-01,6.880728393947234123e-01,1.000000000000000000e+00
4.118479778583263862e-01,5.650937200143668626e-01,1.000000000000000000e+00
8.601476425972557349e-01,8.991868169503399733e-01,0.000000000000000000e+00
5.160108548093215175e-01,7.021466454438762828e-01,0.000000000000000000e+00
3.357297471453692950e-01,7.609427525856747587e-02,1.000000000000000000e+00
2.443721761216648969e-01,9.981855222241937942e-03,1.000000000000000000e+00
7.628694959857792446e-01,3.852550071345034466e-01,1.000000000000000000e+00
4.681715768727555682e-01,4.198469062305677790e-02,1.000000000000000000e+00
3.980408869983580455e-01,7.974477808336476459e-01,0.000000000000000000e+00
6.369813367371733870e-01,8.358440742208191887e-01,0.000000000000000000e+00
3.915698153570756901e-02,4.966964456456379740e-02,0.000000000000000000e+00
6.888535310795067534e-01,1.557130033514486644e-01,0.000000000000000000e+00
7.792577756610705730e-01,4.176180983757927789e-01,1.000000000000000000e+00
2.904736805237007613e-01,2.649868709928296373e-01,1.000000000000000000e+00
6.171029258595038813e-01,2.601764091209601837e-03,0.000000000000000000e+00
6.381250300877661097e-02,3.507689947964132138e-01,0.000000000000000000e+00
4.210007501251105122e-01,7.518553705636678020e-01,1.000000000000000000e+00
7.762217554464346803e-01,9.269713119141820279e-02,0.000000000000000000e+00
5.968790410422494253e-01,3.896437936025078930e-01,0.000000000000000000e+00
8.584826515739730768e-01,8.054634638370210542e-01,0.000000000000000000e+00
2.004360336069299642e-01,6.961327279221443676e-02,1.000000000000000000e+00
2.847381068531755210e-01,4.443611986055347879e-02,1.000000000000000000e+00
4.053902974194021347e-01,3.624183866265485998e-02,1.000000000000000000e+00
4.018175940282575631e-02,2.087125916604426479e-03,0.000000000000000000e+00
6.406244638793470170e-01,5.019635916611093762e-01,1.000000000000000000e+00
5.368414799014585848e-01,5.381608265049794282e-01,0.000000000000000000e+00
9.034653599072771657e-01,9.023951888460552961e-01,0.000000000000000000e+00
8.849497318217995900e-01,8.393634420767953630e-01,0.000000000000000000e+00
3.832636403575317430e-01,1.131250298564721521e-02,1.000000000000000000e+00
5.956764195157520092e-01,6.580939676946592209e-01,1.000000000000000000e+00
7.211997114803557762e-01,5.801887624167010316e-01,0.000000000000000000e+00
2.343455633672273108e-01,4.613124977736033916e-01,1.000000000000000000e+00
4.823396009801296236e-01,2.731376529023149535e-01,0.000000000000000000e+00
8.668391286541514695e-01,2.613422548515191846e-01,1.000000000000000000e+00
6.903126218589792362e-01,1.064190395300008141e-01,1.000000000000000000e+00
9.051163865848542711e-01,2.620147215559696097e-01,0.000000000000000000e+00
1.161628801271605838e-01,9.581284642738916446e-01,0.000000000000000000e+00
