7.459217479294274478e-01,9.165246341515456141e-01,0.000000000000000000e+00
8.230686478700908193e-01,3.239404235952926259e-01,1.000000000000000000e+00
5.812352769475663816e-01,1.374472093388047766e-01,1.000000000000000000e+00
3.772753097805149891e-01,2.347821652034051132e-01,1.000000000000000000e+00
6.228451142907315274e-01,5.620074249760241836e-01,0.000000000000000000e+00
5.982769037925095290e-02,5.722310357453029850e-01,0.000000000000000000e+00
8.773133393071493868e-01,2.192685389390945649e-01,1.000000000000000000e+00
8.420372683195693764e-01,5.730321423592422692e-01,0.000000000000000000e+00
4.022294270762860613e-01,4.008797185080426040e-02,0.000000000000000000e+00
7.355723326175578336e-01,8.555049979263329440e-02,0.000000000000000000e+00
3.151586066085555471e-01,5.933177396565568751e-01,1.000000000000000000e+00
1.549242709849885102e-01,3.263138760592037002e-01,0.000000000000000000e+00
3.596341563151077558e-01,6.907350334319238838e-01,1.000000000000000000e+00
4.000549880261020652e-01,5.293728925906784344e-01,1.000000000000000000e+00
8.685023641632906299e-01,2.247727895294205358e-01,1.000000000000000000e+00
5.303419513437105381e-01,4.672383054635147470e-01,0.000000000000000000e+00
5.887235732593210091e-01,7.862512963429921786e-01,1.000000000000000000e+00
3.556403217001892769e-01,1.441645253007176053e-01,1.000000000000000000e+00
2.405825109972559162e-01,2.563987089871958558e-01,1.000000000000000000e+00
8.544535748913439921e-01,1.094290119150755601e-02,1.000000000000000000e+00
8.973034495775741304e-01,8.308220597201271262e-01,0.000000000000000000e+00
8.034558196824259646e-02,1.302145814542734481e-01,0.000000000000000000e+00
6.511706610911700555e-01,5.305164281684717764e-01,1.000000000000000000e+00
7.561180664459190570e-01,4.964018802924998752e-01,0.000000000000000000e+00
9.586755101844042504e-02,1.561702520320548682e-01,1.000000000000000000e+00
1.798172607529731071e-01,3.938564535043048709e-01,0.000000000000000000e+00
8.466633651177933872e-01,3.479267662700418623e-02,1.000000000000000000e+00
2.619403823197500314e-01,3.835202567294352383e-01,1.000000000000000000e+00
6.523447272474814929e-01,9.124363645731383698e-01,0.000000000000000000e+00
2.377538958151040882e-01,1.635575040586780826e-01,0.000000000000000000e+00
4.461069904119303597e-01,7.500482173852152101e-01,0.000000000000000000e+00
2.930780733242800418e-01,6.217906906880756729e-02,1.000000000000000000e+00
9.026316569854717642e-01,3.607579181250308853e-02,0.000000000000000000e+00
5.210180970878797169e-01,5.074050641186105270e-01,1.000000000000000000e+00
3.495210835859160481e-01,6.586174869277761079e-01,1.000000000000000000e+00
2.806026614742431757e-01,4.398421129018637021e-02,1.000000000000000000e+00
5.288159612218804595e-01,7.699124076032711761e-01,0.000000000000000000e+00
8.584143087453680598e-01,5.197245169520043895e-01,0.000000000000000000e+00
4.007950743753723177e-01,7.782802126955508104e-01,0.000000000000000000e+00
9.275680930147484071e-02,4.303504161052844335e-02,1.000000000000000000e+00
3.911965895980065167e-01,7.989156184498568125e-01,0.000000000000000000e+00
7.043779823410225571e-01,5.761996534294895334e-01,1.000000000000000000e+00
6.672829357964802366e-01,4.018777679905320976e-01,0.000000000000000000e+00
9.057806568219270993e-01,3.802025854457487947e-02,1.000000000000000000e+00
7.077196823412634785e-01,1.413345594966647009e-02,1.000000000000000000e+00
1.719614010455266240e-01,1.290385880306990363e-01,1.000000000000000000e+00
4.320499232369734433e-01,3.068020036641646575e-01,0.000000000000000000e+00
3.449932280115580174e-01,3.857332899425239964e-02,1.000000000000000000e+00
2.146790578504366442e-01,5.253765435968296010e-02,1.000000000000000000e+00
1.033224444117832874e-01,7.953724825798217379e-01,0.000000000000000000e+00
4.805522224222944505e-01,9.999025209553019655e-01,0.000000000000000000e+00
2.011394208052512678e-01,2.629461147338409965e-01,0.000000000000000000e+00
6.919224121208104039e-01,5.769435505671952624e-01,0.000000000000000000e+00
1.040065355287328464e-01,5.836558458521440285e-01,0.000000000000000000e+00
6.741139250518848325e-01,5.899363217671804716e-02,0.000000000000000000e+00
2.661897316059919083e-01,3.890834163989800309e-01,1.000000000000000000e+00
9.438703863808255434e-01,5.159466030027161088e-01,0.000000000000000000e+00
8.564192959837026997e-01,2.607909205964075161e-01,1.000000000000000000e+00
5.239185544772906322e-02,5.898643090828618041e-01,0.000000000000000000e+00
5.676647404791843599e-01,5.980419496159277148e-01,1.000000000000000000e+00
4.471550982884209269e-01,6.649305364843446364e-01,0.000000000000000000e+00
7.300847462628885509e-01,4.488929860788574144e-01,1.000000000000000000e+00
9.188809018835317755e-01,6.927592682961533632e-02,1.000000000000000000e+00
1.460377073910484047e-01,1.942264821759975835e-01,1.000000000000000000e+00
3.916949935902437341e-01,1.343743930726679914e-01,1.000000000000000000e+00
3.197706208011492635e-01,6.311261818868250106e-01,1.000000000000000000e+00
4.560495898753365029e-01,1.819551829558966119e-02,1.000000000000000000e+00
8.437400108603144711e-01,4.653502624389556086e-01,0.000000000000000000e+00
8.258749251985320061e-01,1.360380395222313132e-01,1.000000000000000000e+00
3.791428705786781261e-02,9.647939858751719555e-01,0.000000000000000000e+00
5.873865147987511470e-01,8.757137621394303975e-03,1.000000000000000000e+00
1.069935335330562953e-02,2.074462091182904810e-02,0.000000000000000000e+00
8.171330248568666743e-01,1.017413175124264602e-01,1.000000000000000000e+00
8.291484906802626398e-01,3.139347170319984337e-01,1.000000000000000000e+00
4.179625392192304334e-01,8.373915564907189468e-01,0.000000000000000000e+00
7.415364988541610636e-01,6.511216943325029982e-01,0.000000000000000000e+00
9.119643071253707989e-01,2.780798911528870043e-01,0.000000000000000000e+00
4.187873070198189218e-02,3.221528947201103277e-01,0.000000000000000000e+00
4.127717984002542417e-01,7.861308686291494929e-01,1.000000000000000000e+00
6.059554995859744997e-01,1.977363314849955589e-01,1.000000000000000000e+00
4.053120732145697458e-01,3.458742194444044404e-01,0.000000000000000000e+00
7.125319715762762351e-01,3.160307044235822760e-01,0.000000000000000000e+00
5.340809733113024427e-01,7.852835903320602995e-01,1.000000000000000000e+00
3.965630716282391166e-01,5.369039939840039022e-01,1.000000000000000000e+00
6.132600829089738248e-01,1.318296411905825194e-01,1.000000000000000000e+00
1.914470080609128599e-01,8.874192681210264499e-01,0.000000000000000000e+00
7.114490631583915148e-01,2.520899735436276101e-01,1.000000000000000000e+00
3.015330381219543110e-01,3.876320545287690322e-01,1.000000000000000000e+00
1.366542716784449052e-01,9.765729924586352695e-03,0.000000000000000000e+00
4.820881559734102595e-01,1.931637327223812983e-01,0.000000000000000000e+00
7.727289222174182903e-01,2.483893183535993143e-01,1.000000000000000000e+00
5.821995376995097171e-01,6.359252930058097997e-01,1.000000000000000000e+00
5.421763320863673963e-01,5.028422393589139228e-01,1.000000000000000000e+00
8.249563959121505308e-01,4.817307313733705243e-01,0.000000000000000000e+00
8.205376619619311196e-01,8.806983410268636181e-01,0.000000000000000000e+00
4.539241417349690888e-01,8.729935278959343181e-01,0.000000000000000000e+00
6.739367015607895528e-01,1.409511096726516755e-01,1.000000000000000000e+00
8.156259944602858303e-01,3.453775088784362124e-01,1.000000000000000000e+00
8.907399281451905404e-01,2.061105069446595439e-01,1.000000000000000000e+00
4.593752343600399080e-02,9.645095049954474087e-01,0.000000000000000000e+00
1.812339205290719457e-01,6.400910928524708998e-01,0.000000000000000000e+00
8.396452453222642553e-01,3.247312227437486321e-02,1.000000000000000000e+00
8.617234905324021588e-01,4.184052084819739337e-01,0.000000000000000000e+00
7.885632843357697208e-01,3.227546631530924803e-01,1.000000000000000000e+00
2.735046491404364288e-01,2.502942883592988998e-01,1.000000000000000000e+00
7.762344433808637811e-01,3.829491181296786756e-02,1.000000000000000000e+00
7.974794932258928437e-01,8.272771290287188606e-01,0.000000000000000000e+00
3.304093260275449695e-01,6.356649338067930088e-01,1.000000000000000000e+00
7.098456953902175792e-01,6.702458553215978609e-02,1.000000000000000000e+00
3.744032560703989265e-01,5.409566820662881081e-01,0.000000000000000000e+00
5.431930828666471367e-01,9.417417377730873396e-01,0.000000000000000000e+00
4.415511380373400296e-01,5.439317537337837738e-01,0.000000000000000000e+00
7.640832136002336794e-01,4.496920859643558366e-01,1.000000000000000000e+00
1.443322198829144476e-01,9.804430646988987474e-01,0.000000000000000000e+00
4.250794649112421553e-01,8.139724436748267955e-01,1.000000000000000000e+00
9.654608251597779356e-01,5.475703259791440264e-02,1.000000000000000000e+00
9.072422185496716862e-01,3.824355310058334956e-01,0.000000000000000000e+00
7.190828862695948231e-01,2.176303680672648788e-01,0.000000000000000000e+00
4.310404156967077016e-01,6.634583951232185528e-02,1.000000000000000000e+00
5.319791543069816164e-01,7.842052754886850163e-01,1.000000000000000000e+00
4.226963925493165686e-01,5.014627113792589075e-01,1.000000000000000000e+00
3.890757414562328043e-01,9.963240749831052678e-01,0.000000000000000000e+00
7.080774252916618439e-01,5.715975124404401031e-01,1.000000000000000000e+00
6.703988773204339058e-01,5.112801979064014457e-01,1.000000000000000000e+00
3.280518911240697388e-01,4.967771904781799197e-01,1.000000000000000000e+00
6.448236917640757238e-01,5.849401893186904067e-01,0.000000000000000000e+00
2.218823151457030018e-01,2.659770008153340415e-01,0.000000000000000000e+00
5.733511098016208507e-01,7.564382646628803331e-01,1.000000000000000000e+00
6.156715506069876387e-02,9.428408966472299202e-01,0.000000000000000000e+00
9.686386136232673083e-01,5.869097248424485214e-01,0.000000000000000000e+00
4.770214593940274028e-01,8.070782516143707452e-01,0.000000000000000000e+00
2.603560789454126834e-01,2.202805609876016257e-01,0.000000000000000000e+00
7.073116432629100725e-01,3.837592833609067000e-01,1.000000000000000000e+00
4.728195128668755132e-01,5.362867362390839610e-01,1.000000000000000000e+00
1.033230091796360078e-01,1.327082051736878654e-01,1.000000000000000000e+00
8.182576970700423669e-01,1.022543797712198721e-01,1.000000000000000000e+00
4.249683979232991016e-01,1.478809561156462504e-01,1.000000000000000000e+00
4.646133681835837859e-01,8.823820269475470823e-01,0.000000000000000000e+00
4.850464238131355632e-01,6.214037252018582702e-01,0.000000000000000000e+00
4.945954978049919015e-01,5.740771112532682130e-01,0.000000000000000000e+00
7.097701236638420674e-01,3.214222577291693250e-01,1.000000000000000000e+00
5.908662695485100702e-01,3.974779296775432513e-02,1.000000000000000000e+00
9.971682205468667126e-01,8.526781492529896811e-01,0.000000000000000000e+00
4.875548319614284587e-01,4.119732006552971892e-01,0.000000000000000000e+00
1.366692002332495770e-01,2.715599970341763258e-01,0.000000000000000000e+00
7.939024082615618871e-01,3.186753540553305397e-01,1.000000000000000000e+00
7.049678501664919938e-01,7.812107133163478934e-02,1.000000000000000000e+00
1.467614010276164782e-01,1.364057540369030264e-01,1.000000000000000000e+00
3.979390848280062176e-01,1.399187588889061473e-01,0.000000000000000000e+00
1.614666508525724742e-01,4.461012217448603878e-02,1.000000000000000000e+00
4.093707316539776375e-01,7.188701806661350613e-01,0.000000000000000000e+00
9.505629287805317240e-02,5.717225729067764162e-01,0.000000000000000000e+00
1.467360198820365502e-01,3.846269924801299922e-01,0.000000000000000000e+00
3.631564369041448415e-01,1.924821894976793679e-01,1.000000000000000000e+00
2.334674068944749548e-01,3.794876546155095398e-01,1.000000000000000000e+00
3.935656485496064061e-01,4.990074472984645793e-01,0.000000000000000000e+00
9.441222178036635659e-01,1.998147724423403604e-01,0.000000000000000000e+00
4.107836779320737097e-01,7.315727498212383217e-01,0.000000000000000000e+00
4.431849965189984530e-01,4.605663849595221793e-01,0.000000000000000000e+00
7.896835882533586037e-01,6.411373461107485738e-01,0.000000000000000000e+00
3.915112522649366600e-01,6.909154849946878008e-01,1.000000000000000000e+00
4.269956607023693840e-01,5.763835210424272937e-01,1.000000000000000000e+00
1.342567379579195919e-01,2.080054092109202557e-01,0.000000000000000000e+00
3.156914975539738544e-01,2.525617607972219236e-01,1.000000000000000000e+00
6.446207547628952650e-01,1.260927032639063208e-02,1.000000000000000000e+00
8.289969192988047020e-01,7.967828871963716919e-01,0.000000000000000000e+00
9.089041475818971927e-01,2.981408540381966787e-01,0.000000000000000000e+00
3.133300877528186756e-01,1.207754855047433740e-01,1.000000000000000000e+00
8.620482858659086478e-01,1.046196181103182903e-02,1.000000000000000000e+00
6.648902226080525280e-01,3.113544670784705870e-01,0.000000000000000000e+00
2.458164208878991230e-01,1.554841265249109483e-01,0.000000000000000000e+00
7.695243539853009462e-01,3.763264315011896066e-01,1.000000000000000000e+00
5.631186238923069354e-01,6.191360820755915650e-01,0.000000000000000000e+00
6.515613503924561067e-01,4.652926399512893330e-01,0.000000000000000000e+00
9.778864750855361665e-01,9.193951404239494307e-01,0.000000000000000000e+00
9.054880343327663672e-01,3.389245548887173110e-01,0.000000000000000000e+00
7.171475175859293172e-01,2.826304755357291754e-01,0.000000000000000000e+00
6.553244742250748933e-01,7.167248981511373795e-01,0.000000000000000000e+00
4.045735090821023228e-01,8.680656609221061304e-01,0.000000000000000000e+00
4.097458680405768883e-01,5.377422234738560292e-01,1.000000000000000000e+00
6.649930762837183984e-01,4.998836104240538813e-01,1.000000000000000000e+00
5.907572195449350971e-03,9.453445318927635732e-01,0.000000000000000000e+00
2.324250955305299238e-01,1.723563352693130435e-01,0.000000000000000000e+00
2.694131770818337102e-01,1.295588014871263370e-02,1.000000000000000000e+00
9.525518247488845569e-01,9.821302781845079322e-01,0.000000000000000000e+00
7.905383183530598767e-01,4.490523899214332593e-01,0.000000000000000000e+00
4.041462178938760030e-01,3.175255191786231779e-02,1.000000000000000000e+00
6.094741644062614538e-01,4.495020311132260638e-01,0.000000000000000000e+00
4.208464375528427337e-01,6.241652467915966840e-01,1.000000000000000000e+00
2.967573478257207187e-01,1.197698859774428727e-02,1.000000000000000000e+00
6.028798413460905170e-01,1.338676968601937300e-01,1.000000000000000000e+00
3.285388407458189608e-01,8.575753488846885042e-02,1.000000000000000000e+00
3.661577844560476303e-01,1.904965339443103201e-01,1.000000000000000000e+00
1.381597619028214485e-01,1.169974849280606445e-02,1.000000000000000000e+00
5.188297921068716345e-01,9.336977544202362811e-01,1.000000000000000000e+00
8.891356781578289847e-02,1.666933877544657105e-01,1.000000000000000000e+00
1.425995143299361168e-01,3.262624917275612491e-02,1.000000000000000000e+00
6.632885013920308825e-01,3.750393782897835093e-01,0.000000000000000000e+00
5.647172317728182955e-01,9.941954875203969089e-02,1.000000000000000000e+00
4.490684979899302043e-01,8.711689937073828771e-01,0.000000000000000000e+00
7.291981934782437724e-01,9.241423902691123793e-01,0.000000000000000000e+00
4.655267849600095431e-01,7.406018256073463313e-01,0.000000000000000000e+00
4.755607019087554344e-01,8.288928019710687378e-01,0.000000000000000000e+00
1.642405401818181065e-01,9.794411045923140380e-01,0.000000000000000000e+00
1.995242502250671457e-02,5.629498853523763335e-01,0.000000000000000000e+00
3.991113947547253460e-01,7.195495510498068903e-01,0.000000000000000000e+00
1.475438185302813121e-01,3.090218362481634840e-01,0.000000000000000000e+00
7.256883227827648497e-02,1.412268900363398139e-01,1.000000000000000000e+00
2.613366972555216661e-01,8.992090272098377524e-01,0.000000000000000000e+00
8.056610838108415606e-01,1.465238673452017304e-01,0.000000000000000000e+00
7.006214200081312127e-01,5.556853347727240822e-01,0.000000000000000000e+00
8.013016042968533759e-01,3.922719071967998294e-01,1.000000000000000000e+00
2.810632260543544647e-01,2.814456585629633301e-01,1.000000000000000000e+00
8.083839800336218850e-01,1.074349329122215313e-01,1.000000000000000000e+00
7.505684371963514678e-01,4.758724294122088638e-01,1.000000000000000000e+00
9.991617591654782249e-01,3.449229082728558771e-01,0.000000000000000000e+00
7.490830191729760390e-01,8.845396327127703628e-01,0.000000000000000000e+00
2.823691128774046821e-01,2.812907699233282433e-01,1.000000000000000000e+00
7.340416460542373844e-01,2.538717883126916375e-01,1.000000000000000000e+00
3.945427324406152181e-01,1.261041153796943481e-01,1.000000000000000000e+00
2.968387818343550810e-01,3.854063940408521960e-01,1.000000000000000000e+00
3.782350281077833110e-01,9.123919552439418990e-01,0.000000000000000000e+00
9.146449750741663109e-01,7.265668202105873830e-02,1.000000000000000000e+00
2.261799897166052453e-01,5.585996526326930667e-02,0.000000000000000000e+00
